x,z,translation,rotation
0.0,-0.003331347244190302,-1.3210138353737202,-0.6581128602172731
1.0,-0.025556408568099587,-1.3210138353737202,-0.6581128602172731
2.0,-0.04118455623168077,-1.3210138353737202,-0.6581128602172731
3.0,-0.030873851396494026,-1.3210138353737202,-0.6581128602172731
4.0,0.03762275705014573,-1.3210138353737202,-0.6581128602172731
5.0,0.21237006513428738,-1.3210138353737202,-0.6581128602172731
6.0,0.5277803555110278,-1.3210138353737202,-0.6581128602172731
7.0,0.9891368375134924,-1.3210138353737202,-0.6581128602172731
8.0,1.570815648679655,-1.3210138353737202,-0.6581128602172731
9.0,2.214687632581197,-1.3210138353737202,-0.6581128602172731
10.0,2.84292123759284,-1.3210138353737202,-0.6581128602172731
11.0,3.373948302916453,-1.3210138353737202,-0.6581128602172731
12.0,3.732105887809515,-1.3210138353737202,-0.6581128602172731
13.0,3.870631897247974,-1.3210138353737202,-0.6581128602172731
14.0,3.774315166126571,-1.3210138353737202,-0.6581128602172731
15.0,3.5213103899755676,-1.3210138353737202,-0.6581128602172731
16.0,3.0599959600283357,-1.3210138353737202,-0.6581128602172731
17.0,2.519662107591203,-1.3210138353737202,-0.6581128602172731
18.0,1.9695504657126466,-1.3210138353737202,-0.6581128602172731
19.0,1.3114376054953725,-1.3210138353737202,-0.6581128602172731
20.0,0.6533247452780993,-1.3210138353737202,-0.6581128602172731
21.0,-0.004788114939173971,-1.3210138353737202,-0.6581128602172731
22.0,-0.662900975156447,-1.3210138353737202,-0.6581128602172731
23.0,-1.3210138353737204,-1.3210138353737202,-0.6581128602172731
24.0,-1.9791266955909927,-1.3210138353737202,-0.6581128602172731
25.0,-2.637239555808266,-1.3210138353737202,-0.6581128602172731
26.0,-3.2953524160255387,-1.3210138353737202,-0.6581128602172731
27.0,-3.953465276242812,-1.3210138353737202,-0.6581128602172731
28.0,-4.611578136460085,-1.3210138353737202,-0.6581128602172731
